C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,T
11.737061189623844,-7.787264772147076,-0.8695435594200785,-1.4327306443259802,-6.934019724181462,-2.0840466416438423,1.6393563344401896,2.565407794812117,1.6182861625624194,2.852960976063338,2.62
-68.28830385651423,-1.3627371038140614,-1.6663737548437725,1.1628561590234139,2.1685455066736354,-0.38379804411365076,-1.3058861651553255,-0.03316895052960056,-2.8374293959789902,-0.05189400818020928,2.13
10.061242607783724,2.092405889506752,-24.785207162102736,-8.91263412358638,-2.0791379720370315,0.2853452221856324,-3.1440811253441066,14.542614489313388,-7.7461245888999315,-2.6653408713670217,2.42
-73.4675142091011,-0.2082400839020565,0.481675435656129,0.2058827564835914,0.41971555311496367,0.3869267648081316,0.24049721861347254,-0.10783119801163987,0.4148056728249639,0.8594489300782104,1.95
-75.68622552953315,0.6068899277259255,0.17184412288985307,-0.04380462476454977,-0.14850216273191208,-0.3840550399690595,0.0341226474545428,0.7312613816818884,-0.006479352569792596,-0.09147138620530004,1.77
76.80936261624878,-0.22117735470793098,0.10417495014865352,-0.2729486740232058,-0.022259202972849668,0.5977147545244241,1.3312480119841874,0.4381487160817441,0.001807404156716208,0.704552113259743,1.83
-32.94220120765135,2.4701711416389496,4.344359293348744,-3.625680468374491,-15.85139459662041,2.642556076622997,-8.308935276741563,7.414181980418529,0.8784138665927825,7.042010435660499,2.32
-77.33698155313833,-0.03492750276003542,-0.25739919532132793,-0.3209469669476085,0.32578790418119663,0.009658323826078105,0.02269089857975093,-0.3596941149613927,0.4834236194098841,-0.28146882199038625,1.65
77.68364435896851,-0.5814606717259937,-0.6536109165426098,-0.12891436367277853,-0.6091262126766344,-0.11394274463670645,0.16839002696668715,-0.32791562185731893,-0.23374054985640388,-0.6966412730811413,1.77
-60.085521998221004,1.3605369734741726,-0.34037922682623467,0.39860091467546477,2.742743217926433,1.4177605391275572,0.23581279300188746,0.519646948108089,-2.8330990853193896,2.3778568989367983,2.24
-73.4433217852442,0.4221112681502458,-0.3010107336362715,-0.8530683322008047,-0.012921966383125039,0.10820082421733355,0.971656336417439,0.41055978856399955,0.11003299180677556,-0.795746769585294,1.95
-77.4139186392798,-0.0888413545171084,-0.08794980813411213,0.7275440405290634,0.12365185191285688,-0.09635302133296964,-0.17789913130204688,-0.07444134162624028,0.13504676345913558,-0.297111766770934,1.65
-72.38886973523627,-0.13263656823124947,-0.44642793990353,-0.28596766345017055,-0.5041385213071399,0.6041791050589058,-0.7679031943457765,-0.9517272007332946,0.39337198117620653,0.3912571465722432,2.03
-0.9697440526743549,-3.0671310106727887,0.5902017932888317,4.3769535612241075,3.6065122938971585,-0.8207322250858063,7.823523964341341,0.7858778881531745,-8.356756531706665,0.6146435166240942,2.52
76.68690036709398,-0.03262635722844898,-0.5640225158105276,-0.36476589030768847,0.5437375671917466,-0.11238781399939174,-0.09271678583177762,-0.3828792086520265,0.4614222756798719,-0.441026803076626,1.83
-75.73637409444707,0.3522744919395603,0.4214694848369467,0.6650227327824612,1.4685642250277255,0.5001040006838889,-0.48289682083646873,0.16207951748229055,-0.023631390492151322,-0.9161586713485221,1.77
2.6315371158565903,5.905527833783614,-9.621952615674505,7.594617748556984,-1.6750256883569319,2.6691142046805534,-2.808134547504151,-1.74581518975309,-1.5249726418062954,0.16149930480612146,2.82
1.656079629639633,6.1711240321480005,2.7974598076882238,4.961697564607064,4.934648462299069,0.6146658975360908,10.027261476435495,-2.659267765365616,-2.598606851707348,4.0087155733998845,2.71
-67.49470743311983,0.09922147223540467,-1.1367999538698026,1.5729960586467497,1.402807589805314,-0.6508742930696282,-0.38275788005342376,0.649206700274964,-1.3805040364968362,-1.1698716051807876,2.13
4.163626728808309,-28.541071141532942,15.19306056211448,-8.661701541772443,-12.578024175307403,-1.609121732017885,-8.989964855132222,-7.822540722509567,8.947451357994954,-11.219527499400433,2.32
-76.8107597887023,0.24761425604918952,0.154801842709674,0.08723756619653403,-0.1423372594671206,0.04422514680164,-0.1658490122343544,0.21963697473409616,0.3650596154803687,-0.05153727227915539,1.77
-72.9681093038888,-0.06577852381195048,-0.7669992165737574,0.20130383075068,-0.9135153232898352,1.3169597679059308,-0.15874021756270645,0.5332812878558972,1.6236581289339846,-0.876631338621692,1.95
-76.76521632058335,-0.6032404028730959,0.2427438432216409,0.1677520867328999,-0.20113212086542687,0.33739836705820314,0.4654661521935185,-0.43946932004726613,0.43104809759473695,-0.15819017984237682,1.65
-1.4204324206776497,2.3214913393589924,-3.392887714065115,1.8221409169442064,-0.30443473143897176,-0.29262317931589965,-1.873063310103079,4.543524291295649,4.035985990070328,2.8949722038176415,2.62
-43.783606483739796,6.940465041970589,8.948436593165798,9.11155895822519,4.112402904726206,8.192467258197755,3.0696434316790717,-9.472231045583609,-9.314715401305955,-7.16704619337805,2.24
13.226704651182061,7.216146618951144,3.34905781587013,14.220578622518554,-8.132590426347123,-14.557322077774979,6.516436469060394,7.148172160593858,-7.0279163854351,5.742247600863725,2.42
-75.63929004176337,-0.12479888436404918,-0.2710706214363521,-0.06020120076175617,0.38241692505829095,0.357277192212565,0.22362301259737266,-0.046295597450877746,-0.5621675173440575,0.06052156123861163,1.83
-75.68795593638184,0.0013887978830285919,-0.7077079324828284,0.7597302063297957,0.2605163619885571,-0.37972387894840115,-0.19413042175241035,0.9717837474419899,0.2987602377271526,0.10962953720638291,1.77
-72.41174132451198,1.3867166023231565,0.5884568637496477,1.2580875748750622,1.9588246417701805,1.769171203471252,-0.30167184670540953,0.13754395604030323,-0.8634128998669838,-0.9755666100807794,2.03
78.78550984779109,0.2590779383119751,-0.2074055242470032,-0.08256228179023917,0.3029795053061273,-0.07314393241926209,-0.31067476868922766,-0.49933968857654354,-0.265198704052359,-0.5029457494444145,1.65
73.1604134368791,1.5811680653438964,1.7565903432183547,-1.3768456130860953,-1.2281687959715692,0.4428304815117577,1.5599025452620547,-0.9428254452328041,0.332580164183245,0.8335910438644438,1.95
2.4635386040660987,-5.071093797834528,-2.5542622954251577,-6.922181380408842,0.07365242052556065,-3.280204925394166,6.393381249003404,6.373964516782994,-5.400204067408162,0.256883451539014,2.82
-76.16553036212476,-0.1613342631707403,-0.3810805323563491,0.08014210818052056,0.3849686115674986,-0.4090376926151349,0.4923606842981484,0.48379407336493907,-0.16517918137349774,-0.04882558437657858,1.77
-68.34144702889103,-0.7761476612826315,1.694012988809427,0.12663755473558463,0.4650679655970744,-0.5054954212759329,-0.4512124615243773,-1.2987147784512243,-2.1620117557040626,-0.3182215937680839,2.13
2.7572383078056566,5.091561453465502,1.3686286641468994,1.192759226783465,-3.295306286452388,4.871033777022664,2.6772318452316823,-0.9129026952193608,4.768784348224709,2.7897075060766507,2.52
7.717698196080678,-18.75187540859819,-24.257136300997885,-5.84702101172297,13.838204198934783,-6.627622323847779,10.099213260550142,-6.226962712745238,3.7189892982841073,14.768962968807141,2.32
76.48559460893675,-0.2395929912819027,0.9180601213323945,-0.5201778066271117,0.684102284467043,0.06697291812469522,-0.040352193693224125,-0.42222587592402583,-0.3764851278554404,0.40176082585852324,1.83
60.20716354161744,0.24239300526001178,7.067682536859877,2.617621083225816,-0.03616395916835424,1.7996351636185577,2.9246194240078696,-1.3548153818877762,-5.963010416779459,-4.389024295887811,2.24
1.7711744310952675,2.3927756802713303,2.95854351422943,-1.411098474789867,9.066556712367294,2.5357428990287714,-1.054490482776693,-0.4551229970243562,-2.7805233906922115,0.4928146225338609,2.71
77.3121073672741,-0.21587688978919106,-0.1797875083264957,0.7206799195437514,-0.07265055626848937,-0.4032161801245968,-0.2660304449719596,-1.0711668335754998,0.419409926782747,-0.14332691774016482,1.77
-77.33688927777838,0.057548819034860865,0.4860976388415619,0.04542672638150097,-0.15851300831577042,0.11622655249933894,-0.897281043793491,0.6160460983274283,-0.1447953829071041,-0.3050327115685687,1.65
74.88622514140285,0.4424514734540127,-0.29764515816265424,0.9262003358958621,-0.10371380623517767,0.5397213954122291,-0.10447046941636595,0.17187122344356381,1.221209098235916,-1.5425902449210036,1.95
-11.161752348409358,4.147222456661093,5.191093926784922,12.789105988988554,2.96984714144039,-4.5567237413258965,-2.839482493829638,2.0406464031643337,-0.1587571819383155,0.20823959816301435,2.42
77.88630107155018,0.24889531489722916,0.3540843260056108,-0.8003972970951297,0.1895887227716635,0.9768759187822807,0.02615623811262724,-0.07963005301186532,-0.8844297119520091,0.04450090582778499,1.77
-7.166490186898439,3.1557022075409757,-7.068086745732844,12.91598558328829,-0.23023644351073275,3.9904046536917823,1.3638915655225095,-0.23295606229357346,-6.0752234390807525,0.3305640362633879,2.62
73.06146785364916,-1.0807524830178519,0.6643854470254325,0.879699114631806,0.8305568227470381,-0.17720546538642132,0.6419535595562483,0.9836729047885433,-0.8026093328361225,0.5034065256369171,2.03
76.68625209837509,0.5533124364457336,0.2994649183796976,0.5464970957641804,0.14898624205356636,-0.04359566514810008,0.14702943698881543,0.19358048898186692,0.8757553961482637,0.9704244781677756,1.83
-67.99260904419722,0.7213730456915101,0.20207005624219976,0.03886241541404373,-0.20051173519043997,-0.2814226582045991,0.2578007368011635,0.17470488658613859,-0.5443966238384822,0.0009044007453851144,2.13
74.16590466881283,-0.10848682051781955,0.8995680433948019,0.648968814516117,-0.7649512226448876,0.03573167953600532,0.2384405986540204,-0.811571395090856,0.007024202469171126,-0.3819148842175979,1.95
78.43704872705392,-0.10235619166156795,0.20368847035487248,-0.3037479698042125,0.3325764389693888,0.23097877020245516,-0.16865826802247674,-0.24555985099129263,0.0035288790810004966,0.30238443097895207,1.65
2.2574746394936804,-4.180161209799153,4.184593890908137,6.8563185642699835,-5.452207390594488,1.9727058470505527,4.827644917495885,-4.471549135562749,4.498751251321263,5.5347899973375645,2.82
78.18762714396075,0.6931818237512725,-0.16083872235032226,0.13151767398243758,0.17792258395852434,0.048161399404199,0.23078852343266082,0.0023882580288471233,0.3531179767503848,-0.14584780806473763,1.77
-61.93618619347968,0.09326696926228939,0.5073046630111921,-2.2234758392747516,0.5589603432386492,1.752150168649538,0.8712994691360187,-0.7405701021365801,0.6192660733974523,3.362839595774247,2.24
2.3729060307601477,-6.471492730258004,-3.152195684841679,-8.316730432528171,8.112778100113806,1.2859098802011675,-7.9111881559225345,-0.4068378047512169,10.554628881190338,0.263970825018175,2.52
32.83823823724881,-1.0314581926542312,13.714726641679233,2.55812313090997,-3.503556424750229,-12.210564756961949,0.6946566216711606,6.107421484135556,-9.67654585692251,-15.115493646416523,2.32
-73.21641882342738,0.7545984687841402,-0.85887825981529,0.8801446892801204,0.17353271253919234,0.4969831146793703,-0.2626892989856848,-1.0844568336091216,0.7467048681728379,0.7307363447982249,1.95
78.91070558939623,0.11537732981770576,0.13147861948258033,-0.09542987073065812,-0.40090937142914296,0.3414033180251139,0.17169652540007624,-0.2457371411864877,-0.03163477347360469,-0.06304056675627567,1.65
77.8113585191457,-0.3442121092208753,-0.046463743788620615,-0.04686356676144976,-0.6446053876611253,-0.04328180320427347,-0.07094636680202887,-0.42936351842991116,0.7482671698489667,0.15481746848591538,1.77
-70.56279863084066,0.7984116229827999,0.5461861393851137,-1.2756815474218428,0.2355737928711943,1.0805031743624955,1.840029581870628,0.21153467020547628,1.4770108710865049,2.0776877404192757,2.03
77.28636066482258,0.2525966359496393,-0.35429181701661694,0.26584826067084527,-0.2123311820155278,0.3868349335123434,0.14111163810717037,0.002231415697246275,-0.6228856806382542,-0.23958906655370704,1.83
-4.571583018594728,-2.3299266027778276,0.3152002752645009,-4.638325561314226,-0.18584035598047005,4.2295859911227,-3.275031783227402,4.8850686588196695,-13.029959724202616,4.415587262679317,2.72
-67.31611902726341,-1.9699067281424272,0.03352879093080974,-0.07046374864840621,-0.27663760147949246,2.2699599595289417,-1.9779611190454645,0.07569874230238038,0.6655466531172425,-1.6544815693047865,2.13
77.8366290749773,0.019999602739035782,-0.2117698068369087,0.12421874665183377,0.6738868246966723,1.0091862762273367,-0.10214048387239322,-0.5277019010558217,0.02510328756318475,0.009922851048800752,1.77
19.87392053433872,0.6361900932023238,-1.9107506221239943,-9.189775365756342,11.947047373162395,-2.9283463133109784,-0.2327009347503095,-6.222108383848831,-5.37597865063557,6.290314773653068,2.42
74.83693585017399,0.16638772811980396,-0.28110971287496467,0.8887722458957957,0.3589470241115782,0.19094974983709423,0.9234310652971183,-0.5419705414486005,-0.4506918755160118,0.471690303305758,1.95
2.8040895768603633,-2.565295536411017,-3.3394893612631393,-4.910655982750465,-6.3845566013859,3.6082508923823733,0.5429043906436669,1.9589320551892686,2.876684084198879,-2.1223972747190922,2.82
-77.56669835954122,-0.7239960581628194,0.01598515937507905,-0.17936528412799713,0.14316501891049205,0.1476459306114665,0.21719346879833584,0.010558270447003526,-0.22244677644320598,-0.3079397472458947,1.65
62.118245981507016,1.858278723476762,-0.36731429468711374,-2.044792050714165,1.8464092631174687,-0.7835005475174972,-1.478270185006677,-2.091078907851019,-1.82405291390736,-0.2547853468870529,2.24
77.3868074199004,0.443647837265713,-0.2668252286699748,-0.15256455888736165,0.4032087541966578,-0.21307285461144476,-0.14018874649494525,-0.184036604567399,0.14673198565461051,-0.3235687480804854,1.77
4.59217439705299,1.4668475684818785,5.357894299472485,11.349859802115004,6.90291831185988,-5.332632341041655,-4.16736027882639,-8.496550976970532,-5.950521866626426,0.3420105268188968,2.62
73.08599300179925,-0.5292913365226487,0.20642228054588863,-0.6290439891048887,0.3086801176803067,0.5668481176071676,-0.03700422410717519,0.08396718461973035,0.5443619131331775,0.8256810344326666,2.03
5.247163942816808,6.8356944614286945,8.820278247558335,-1.5468175612043542,-9.00665347333379,5.557876344168403,-5.814763127382042,-0.4821655704141474,0.07855128660460103,-3.2548649011545985,2.52
-74.6625931671866,0.6581326083666553,-0.4489229741597276,0.289005479910651,-0.49136466483542796,-1.0138248230670592,0.2529377887169093,-0.18591207509083052,-0.8936387051420738,0.3832915799033816,1.83
74.41042275895067,-0.3273697694833205,0.20340566036041707,-0.5152727712502101,0.6937655526820241,0.5524012116958843,2.103045290923474,0.44824908948401365,0.0005411673904405223,-0.5419803017533873,1.95
-77.26202259645443,-0.2676094673533168,-0.29769804907358877,-0.09627795932058933,-0.027204196953645177,0.2546445409327919,-0.22165086008165785,0.4598416687765907,-0.15444313905315687,-0.09080979886823703,1.65
78.30887516053996,0.020054644409477462,-0.2898066477247512,0.22964298361356394,-0.2308113796647615,0.025256200090244707,-0.42078821299843955,-0.09561793586807077,-0.19438038406723815,0.021066280595968045,1.77
0.24993494462392962,-3.708963479378255,11.158451413685475,5.4217119858328955,11.1076116625603,8.053392886130268,-8.554313727208239,9.999702249331046,5.899537014647656,-4.300954291402393,2.32
71.03402949017213,0.3843293729137468,-0.18052243946899482,0.627995075443712,0.7343551403191122,0.18148538760151278,-1.4566365281569713,-0.8420601653444713,2.4950880976981313,2.2090585766885242,2.13
-76.13799098251405,-0.3231046520651185,-1.021883216853717,0.5288812149119808,-0.059330416950369,-0.28256156131655974,-0.36243402393018476,-0.14631770527014187,0.11826477955788274,-0.011970498959249731,1.77
-74.46302054726087,0.049481940842941996,-0.2563264612859353,-0.2015314646326686,0.5048569057378738,0.14044174908219276,0.4783933066992291,-0.0063855494734956775,-0.13268057778901687,-0.2545631760590026,1.95
-6.301837229097416,-6.665035844339732,-5.1232892364687,3.6890103673200922,-7.986974872896762,0.24408006684617634,12.145710842661835,-9.786726009338974,7.44810114218439,-7.079692212486986,2.42
-0.9545326834470671,-6.409291952434654,-0.5378987886455744,0.053188019202153214,0.2733666131427262,-0.8091569945085431,-2.812414039487831,-4.383797249119356,1.188964815511788,8.81211687494913,2.82
60.11286019564127,-1.5015365501360676,4.119977636996397,-2.7046471537536743,0.16388903182325265,3.808662937252613,1.2147491328078983,-1.187937903162639,2.573835283438319,-4.101967510863204,2.24
73.44076707061855,-0.47901428363586007,-0.6456926196028197,-0.29141164742978826,-0.08247608101045856,-0.8404444039435228,-0.8895926569158865,0.06035081899657313,-0.33916788393967034,-0.33801810855900616,2.03
78.68532957642114,0.3618758039879265,0.06878406056575592,-0.18138811567863045,0.012675337351025995,-0.49697997591790233,0.49230790777481365,0.3037849999551101,-0.431079952632511,-0.48787577339101595,1.65
-7.799606544526842,3.257016699362699,0.19114075031641642,-1.120128270567511,0.0145031994821299,-3.033237090512932,-4.771320176715665,6.965828221069572,-5.887719962502576,-2.750239739946754,2.72
77.86075051551096,-0.48932779065816334,-0.19965920762932043,0.6157981952849185,0.27126257028304535,0.4035759792826865,0.08006334339563492,-0.6865263177200378,0.16809574950868614,-0.06612363906027907,1.77
-75.91263572493894,0.11769114262902336,0.29182765469061245,0.22292152314135383,0.580212470376424,0.9946390872705387,-0.3523477668504757,0.00978060498217248,0.2056289610554733,-0.8020713623802296,1.83
74.88484730754482,0.4221132506012911,-0.19953562398460845,0.2246297670614756,-0.9920749400819355,-0.543373004030046,-1.0545855290848791,-0.15592659795899244,-0.14551073349843774,-0.49297716038278905,1.95
-76.36101112249399,-0.022858997595887387,-0.30975357276670357,-0.33364628118966644,-0.7062252781880005,-0.1342924539309275,-0.14801975020318214,0.14688323135316766,-0.39255623067464396,-0.31906563880911376,1.77
-65.0397938193952,-0.1503035979612627,-0.9342049891138564,-3.5710856229676637,2.5390481933943088,-0.9502461424588624,3.7625001440843167,0.84695402574277,1.882952795468481,-0.437882058090181,2.13
-77.21295808975204,-0.10896442613574087,-0.0049244169775750635,-0.15228105185852925,0.14469932573357935,0.197022022713901,0.44687144748970353,-0.12771723341379093,-0.14160932978433566,0.2034699186391653,1.65
-3.4639998741586,-1.2608445375107002,7.519125674176132,2.9653101663110326,5.622273671781857,-8.049005935840272,-1.6616083460585465,-6.973426416316634,-0.1407010047837208,0.5912021459206988,2.62
5.981543535005744,-5.04024806828474,-5.5780297697739964,2.4841702878316716,16.05210121763041,-9.241675819569819,14.993666334934705,5.341962991711543,-1.479578896087742,-3.8025959991620892,2.52
73.5131951823857,2.2064337892378485,-0.5653713678666565,0.20441313200869046,-0.06444380313103792,-0.8382572856343634,-0.18563101114854558,0.22008242917613452,0.2362316008953831,0.042624212140117024,2.03
-55.7328562024633,-1.1526860883777492,-2.639557227991071,0.7444865005620425,1.3503348722291144,-0.83637221723753,2.670584715592442,5.5904663004201,0.1172604415759892,3.2214731708861666,2.24
-72.99080028309376,-0.9087315682201839,-0.4714998318636785,-0.23482042663327576,-1.156558156224448,0.9008155303502656,-1.9259851439302962,-0.4525964809238169,-0.3173212968133184,-0.08127923522175573,1.95
-0.15748313249638263,5.221939149588619,-6.735624873987521,0.45920226830208594,-2.6338255088335205,-1.0494835154658477,4.5475852379503525,5.780140095674911,-2.1014344869836172,0.5154949826189493,2.82
47.08621874703564,-5.503506840381924,-1.0190461972473392,5.565631559004186,-3.052421588182977,-9.842281044350289,-8.651078193316453,6.200151997501777,6.203437802744893,7.057449098956124,2.32
76.73750600960066,-0.1443115019727147,0.3616893108661019,0.2427983199266108,-0.5768175118973198,-0.21841158994621837,0.05304949144280707,0.367324560805411,-0.6165821921205907,-0.13964244795989433,1.83
-76.91264303769326,-0.24915045428429983,-0.5220129261579696,-0.8271106629093541,0.14173729929917345,0.07534270589813652,-0.4295850270602575,-0.03768606359669813,0.3424250856308342,0.16713821486444713,1.65
-4.717451519108406,3.3448000825388893,-6.387515210972016,-3.354193918373085,-13.188308091585295,11.836282668010925,5.967088576532714,-9.673053506442324,-21.104164135712754,-6.410532434949935,2.42
-76.01467577510681,0.5116743526474684,0.12712863679452768,0.5197134787776061,0.09318025602803548,0.26942302344729724,-0.0044631491798211576,0.6009645319578273,0.18121428825746372,-0.6223817130812206,1.77
2.310902334833853,-3.448688051105825,3.5440595167042033,-6.587683159335407,0.9242268874033912,-6.507786245913988,-9.301051396440862,4.361313388774261,3.3210541795686908,5.171361693464046,2.72
69.39276101800574,0.10439931637630384,-0.012519998920547781,1.4960138878398357,-0.9306874518390797,-0.9245943019883622,0.6768593641415159,-0.8056523579839033,1.293449182842254,-0.8872323878278432,2.13
-61.1663681808855,-0.8659205292408917,-1.4794151752163898,0.6135279257460423,3.019654181216805,-2.586300428469741,-0.7536542755488808,4.328787293889282,2.9085510459403,-2.58884373286349,2.24
-75.98860589820089,0.32835746160295176,-0.02850450017427031,0.09936272374665009,0.16350463945254745,-0.4578086281338673,-0.45184321769796754,0.3121100681366438,-0.12357118476612897,-0.1403658332868396,1.77
74.16460445842947,-0.48442757170604234,1.0242673146939523,0.49279311976647966,0.5108691623574071,-0.025401312881209726,-0.7784484250168905,-0.6864416509768676,0.18604037250914238,-1.2669551624797806,2.03
-7.168103260971325,4.061016088073923,1.1565303832722957,-5.409953727798524,1.3847122910537184,2.968270756556221,-1.7492513042763536,-5.824271926658346,-2.328002659839207,4.489153279563276,2.62
75.33672257708726,-0.35730917001290863,-0.2614496806635733,1.1184404500161262,-0.8662624965892358,0.014452778568892148,-1.3378117025762974,-0.17024309194155685,-0.38223674429537,-0.028819463717063343,1.95
-77.21273628123976,0.6778979519040943,-0.27653575383255946,-0.33234135117891,0.0797970637552643,0.28087696150376623,-0.006703322199341,0.0010943962885097136,0.09817694629363827,0.07430429467615651,1.65
15.773055028280202,-13.874076984604491,-4.073359012976664,-3.5701004237840257,4.504612068821988,-8.542290800206542,-0.06426487019768734,9.450432968154312,0.5162398535661639,-0.23168166322636252,2.52
-76.01352607785951,-0.25506087507269315,-0.17766969242027342,1.2430784634330794,1.0893729821998046,0.7219584843786868,0.01226051021228125,0.36163801053667777,0.10932566438962274,-0.3506791957818991,1.77
-76.2124301359516,-0.1127492070289634,-0.17838634890243643,-0.027692277912380936,-0.29853076189773753,0.5717700562358476,-0.16619393084463285,0.5213423640323858,0.47038645818132846,-0.23034773002762643,1.83
-3.124345358668829,-3.6464126650775377,-6.109334000139014,-2.723944736037774,3.5273908886582066,-4.225151982276035,-1.0716306054661269,0.9601470059597649,1.4585685698842832,1.4891721185794793,2.82
-71.11471869570937,-0.0374508422570794,1.0807209049444602,0.4872358683971783,-0.9469581054161793,1.6462754802346697,-0.1066019158654099,0.7423190627065308,-0.5065691151665654,1.4926726493726297,1.95
-75.88937109739771,-0.5699760138287714,-1.0118767539418059,0.4247943581396979,0.09426230652799239,-0.39719637887786896,-0.16556894366372626,0.16807888370879176,0.31485089996877846,-0.23115722124114368,1.77
-76.68975554098236,-0.1632718684810862,-0.01954510593674952,-0.12507833309284408,0.220846661955997,0.33235357445933333,-0.2836959243577504,-0.6326242097300704,-0.44549770109387254,-0.11968535823064164,1.65
22.49292727723952,-6.150785838451559,22.832760552628454,-11.403319976072895,12.802118725596815,8.010404602695557,7.100713075687649,1.4095435460700947,9.587306788035917,5.028652971352866,2.32
49.723693186962684,-0.7432796722817575,5.925464088103004,-18.55608648985928,7.022564565226571,11.070260647112372,-8.159887709744009,1.3032582654331935,-3.381543968812423,-3.684215902991119,2.24
67.20690720465676,4.1240776584328405,1.1912823356974256,2.8323387494736356,0.49254017120312454,-5.113842894733358,-1.0494657772494242,2.0342504986960344,3.4373195435862955,3.4702886213112967,2.13
-13.569211137262158,3.885337566492517,-8.91565476251288,-1.6126308290775855,5.577998015433984,9.024697167255388,-4.871633450575643,9.491772033570015,7.774188878893644,-1.8600229421956618,2.42
-69.94200846074888,-0.1262444762863597,1.7061507786796337,-0.013694182862939774,0.7405682811753702,-2.1343314217405194,-0.9119116452574173,0.9067819982916322,-0.06393558472868244,-0.07561183947201666,2.03
77.71251635255862,-0.664218753786156,-0.996448907566617,0.8669548945940292,-0.3187778523199234,0.5418389547399081,0.6394031031815495,-0.3244142638060944,-0.20852349177564347,-0.02870712258041852,1.77
-73.44066146227364,0.09168085135258508,1.049091437580679,-0.18539132773379524,0.27513822768276874,0.6762789474842581,-0.4312484645696268,-0.20379671498104812,-0.1805532754484439,0.6644835806839211,1.95
5.3573531775318095,-2.065478033402055,-0.2555031787606571,1.7402244607234296,-4.065171396665319,-8.89508546909478,-1.8454679060886403,-0.2562640807696741,-1.5864653827245614,-4.889624140933262,2.72
78.98765074537636,0.16663012911980746,0.2155625709615574,-0.012088630162792768,-0.33071841968111304,-0.5400660909663932,0.10197101293355854,-0.037968795643296915,0.0443272748310565,0.07010613572632174,1.65
77.2100304906111,0.29731563626026347,0.4029886399936218,-0.15422188055452407,0.1827268021424442,-0.1521784636978361,-0.25870242083617,0.44369542458329125,0.1273480773447032,-0.5251459109050796,1.83
-75.68852650993148,-0.17089845348341803,0.3324018934101174,-0.09266127632322688,0.18283286869747561,-0.5752445486483863,0.13001388625453708,-0.4254321645206678,-0.22384398345448803,-0.4476638855531987,1.77
-13.232154435450958,5.78599020115556,6.232806487484402,5.999694162202438,2.4322776783914253,-0.17404496694240057,0.24417462903836196,1.0478613192296802,1.9324524001255023,-7.983562355948891,2.62
2.8534509072670495,11.032493231603262,-5.3962916470964215,-2.2795492129870336,-6.209248474105254,3.552185908093052,6.268692030256379,6.890109821469765,-3.47535737792072,5.468230418445765,2.52
2.6941593158336077,5.52189742290764,-1.1774172574358772,-7.28327510572177,-4.649581497461313,6.203006351064887,-5.80664421172299,-0.8774565935901126,-6.510410652747079,4.667909984010924,2.82
74.35952675792404,1.1295874449593324,-0.20823024600589912,0.8492393667993408,0.4717702600437206,1.412664781442992,-0.8653913010447412,0.6463436352813443,-1.0284471497777383,0.12540448946161487,1.95
-20.211119620924116,-11.39887052638302,-18.489253923181302,14.367956700597771,-5.417319942583601,2.701260479760025,4.643592005556654,-5.693662277193598,-7.507002574704273,-7.417631748070821,2.32
-8.71481170873745,3.3631489644275834,2.68095849255766,-6.086490013667242,-1.2284312935758175,8.840718513496057,15.66510301624662,3.7298475463498733,-6.31525147760084,-15.600350419843812,2.42
79.08780027048702,0.006039358079616863,-0.301073529377732,0.418684485539584,0.05083757397050981,0.04617348972485438,-0.26888671392276364,0.1737767301667522,-0.7108211925528278,-0.2121695075295511,1.65
-72.51209783540834,0.4742639787567545,-1.1469241001327912,1.3926936280618025,-0.39549281053921836,-0.27331926930766826,-0.0746586053252532,-1.3737616832926323,0.11800880559890664,-0.479024818190775,1.95
-57.550582753193815,-1.457528100814865,-0.24896924580074486,0.5972899716324629,2.3072982515647973,0.4407056288845034,5.324753331147274,1.1710551616533866,1.1833657670183733,0.10214963336540794,2.24
-76.33746800007802,0.22119826266340692,-0.02486872815547203,0.5629104337701368,-0.5413702100699227,0.0410414529865972,-0.25067900123270065,0.1512802588489126,0.12391201120993506,-0.9332773905835172,1.77
71.91532079855432,0.018721875026149415,-1.3802258091860438,-1.7761518929509774,0.06487735973064179,-1.2990310962552265,1.0130781937879592,0.9149976917637853,-0.3187294577841481,0.19000844221389013,2.03
68.31844690506817,0.9405839059299251,-2.0716289061794164,-0.8357822954929562,1.0017439968949091,0.29179428870661084,0.7855006840813356,-1.5050623889560892,0.19815915168045345,-0.5743790037026675,2.13
77.31406147910343,-0.7908821350750653,0.48762460988665524,0.6805819340835081,-1.2351723231211982,-0.20953073953333037,-0.12022546524854363,-0.03618800348760376,-0.5337455967360547,-0.7396335655944553,1.83
-5.324409687762027,3.281898363658761,-2.904927428370307,5.26357003573677,-9.40062208933087,-0.19342870937297352,10.435964400418019,2.8353137777320034,-3.128488808206977,-7.140225349642443,2.72
-7.603406587892428,-7.019569505946076,-0.8797168772074845,-1.6909780804187122,-1.7640518353254748,-2.046912308385135,7.098653576681219,-1.1984517029511481,0.9723307195864722,-2.99026342942659,2.82
8.325291129800862,3.827536780793192,5.084187461721389,4.744851653428962,-2.3641619891594434,-12.59230885229053,7.593092165725278,7.515916120522721,0.577157635931377,5.1449347961347325,2.52
-77.06282353395886,-0.015036689079868881,-0.11756940881930023,0.25115814950142173,0.2595154310379306,-0.3339570065152673,0.25683798053163187,-0.0924184977515441,0.19608141747128455,0.22872446685788583,1.77
